ἔνοχος|held in|ML
ἔνσοφος|wise in|ML
ἔνσπονδος|included in a truce or treaty|ML
ἔνστασις|a beginning, plan, management|ML
ἔνταλμα|= ἐντολή, NTest.|ML
ἔντασις|tension; limitation|ML
ἔντασις1|tension; limitation|ML
ἔντεα|fighting gear, arms, armour|ML
ἔντεκνος|having children|ML
ἔντερον|an intestine, piece of gut|ML
ἔντευξις|a lighting upon, meeting with, converse, intercourse|ML
ἔντεχνος|within the province of art, artificial, artistic|ML
ἔντιμος|in honour, honoured, prized|ML
ἔντμημα|an incision, notch|ML
ἔντομος|cut in pieces, cut up|ML
ἔντονος|well-strung, sinewy|ML
ἔντοπος|in or of a place|ML
ἔντοσθε|from within|ML
ἔντριμμα|a cosmetic|ML
ἔντριχος|hairy|ML
ἔντριψις|a rubbing in|ML
ἔντρομος|trembling|ML
ἔντροφος|living in or acquainted with|ML
ἔνυδρις|an otter|ML
ἔνυδρος|with water in it, holding water|ML
ἔξαιτος|much asked for, much desired, choice, excellent|ML
ἔξαρνος|denying|ML
ἔξαρχος|a leader, beginner|ML
ἔξεδρος|away from home|ML
ἔξειμι|to go out, come out|ML
ἔξεσις|a dismissal, divorce|ML
ἔξεστι|it is allowed, it is possible|Major
ἔξηβος|past one's youth|ML
ἔξοδος|@|ML
ἔξοδος1|@|ML
ἔξοδος2|@|ML
ἔξοιδα|to know thoroughly, know well|ML
ἔξορμος|sailing from a harbour|ML
ἔξοχα|v. sub ἔξοχος.|ML
ἔξοχος|standing out|ML
ἔξυπνος|awakened out of sleep|ML
ἔξω|outside|Major
ἔξωθεν|from without|ML
ἔξωρος|untimely, out of season, unfitting|ML
ἔοικα|to be like|ML
ἔπαθλον|the prize of a contest|ML
ἔπαινος|approval, praise, commendation|ML
ἔπαλξις|a means of defence|ML
ἔπαρχος|a commander|ML
ἔπαυλις|a fold|ML
ἔπαυλος|a fold for|ML
ἔπειμι|@|ML
ἔπειμι1|@|ML
ἔπειξις|haste, hurry|ML
ἔπειτα|then, next|Major
ἔπηλυς|one who comes to|ML
ἔπιπλα|implements, utensils, furniture, moveable property|ML
ἔποικος|one who has settled among strangers, a settler, alien|ML
ἔποικτος|piteous|ML
ἔπομβρος|very rainy|ML
ἔπος|word|Major
ἔπουρος|blowing favourably|ML
ἔποχον|the saddle-cloth, housing|ML
ἔποχος|mounted upon|ML
ἔποψ|the hoopoe|ML
ἔποψις|a view over|ML
ἔπυδρος|ionic for ἔφυδρος|ML
ἔπω|to say|ML
ἔρα|the Lat. terra, earth.|ML
ἔραζε|to earth, to the ground|ML
ἔραμαι|to love, to be in love with|ML
ἔρανος|a meal to which each contributed his share|ML
ἔργμα|a work, deed, business|ML
ἔργνυμι|to confine|ML
ἔργον|work|Major
ἔργω|@|ML
ἔργω1|@|ML
ἔργω2|@|ML
ἔρδω|to do|ML
ἔρεβος|Erebus|ML
ἔρεβόσδε|to or into Erebus|ML
ἔρεισμα|a prop, stay, support|ML
ἔρευνα|inquiry, search|ML
ἔρεψις|a roofing, roof|ML
ἔριθος|a day-labourer, hired servant|ML
ἔριον|wool|ML
ἔρις|strife|Major
ἔρισμα|a cause of quarrel|ML
ἔριφος|a young goat, kid|ML
ἔρνος|a young sprout, shoot, scion|ML
ἔρομαι|ask|Major
ἔρος|@|ML
ἔρος1|@|ML
ἔρος2|@|ML
ἔροτις|aeolic for ἑορτή, Eur.|ML
ἔρρω|to go slowly, wander about|ML
ἔρρω1|to go slowly, wander about|ML
ἔρσα|dew|ML
ἔρσην|ionic for ἄρσην, ἄρρην.|ML
ἔρυμα|a fence, guard|ML
ἔρχομαι|come, go|Major
ἔρως|love|Major
ἔσθημα|a garment|ML
ἔσθησις|clothing, raiment|ML
ἔσθος|= ἔσθημα, Il., Ar.|ML
ἔσθω|to eat|ML
ἔσθ᾽ ὅτε|now and then, sometimes|ML
ἔσπον|tell|ML
ἔστε|up to the time that, until|ML
ἔσχατος|last|Major
ἔσω|to the interior|ML
ἔσωθεν|from within|ML
ἔτειος|yearly, from year to year|ML
ἔτης|kin, cousin|Major
ἔτι|still|Major
ἔτνος|a thick soup of pulse, pea-soup|ML
ἔτος|year|Major
ἔτυμος|true, real, actual|ML
ἔφαλος|on the sea|ML
ἔφεδρος|sitting or seated upon|ML
ἔφεκτος|containing|ML
ἔφεξις|an excuse, pretext|ML
ἔφεσις|a throwing or hurling at, a shooting|ML
ἔφηβος|one arrived at puberty|ML
ἔφημαι|to be set or seated on, to sit on|ML
ἔφιππος|on horseback, riding|ML
ἔφοδος|@|ML
ἔφοδος1|@|ML
ἔφοδος2|@|ML
ἔφοδος3|@|ML
ἔφορμος|@|ML
ἔφορμος1|@|ML
ἔφορμος2|@|ML
ἔφορος|an overseer, guardian, ruler|ML
ἔφυδρος|wet, moist, rainy|ML
ἔχθιστος|most hated, most hateful|ML
ἔχθος|hate, hatred|ML
ἔχθρη|hatred, enmity|ML
ἔχθω|to hate|ML
ἔχθω1|to hate|ML
ἔχιδνα|an adder, viper|ML
ἔχις|an adder, viper|ML
ἔχμα|that which holds|ML
ἔχω|have, hold|Major
ἔψιλον|long e|ML
ἔωμεν|to take one's fill|ML
ἕ|him, her|ML
ἕβδομος|seventh|ML
ἕδνον|a wedding-gift|ML
ἕδος|a sitting-place|ML
ἕδρα|a sitting-place|ML
ἕδρανον|a seat, abode|ML
ἕε|him|ML
ἕζομαι|to seat oneself, sit|ML
ἕκαθεν|from afar|ML
ἕκαστος|each|Major
ἕκατος|far-shooting|ML
ἕκηλος|at rest, at one's ease|ML
ἕκητι|by means of, by virtue of, by the aid of|ML
ἕκμηνος|of six months, half-yearly|ML
ἕκπλεθρος|six plethra long|ML
ἕκτος|sixth|ML
ἕλανδρος|man-destroying|ML
ἕλειος|of the marsh or meadow|ML
ἕλιγμα|a curl, lock|ML
ἕλιξ|@|ML
ἕλιξ1|@|ML
ἕλιξ2|@|ML
ἕλκημα|that which is torn in pieces, a prey|ML
ἕλκος|a wound|ML
ἕλκω|to draw, drag|ML
ἕλκωσις|ulceration|ML
ἕλλην|Hellen|ML
ἕλξις|a drawing, dragging, trailing|ML
ἕλος|low ground by rivers, a marsh-meadow|ML
ἕλωρ|booty, spoil, prey|ML
ἕνδεκα|eleven|ML
ἕνεκα|because of|Major
ἕννυμι|to put clothes on|ML
ἕνος|@|ML
ἕνος1|@|ML
ἕνος2|@|ML
ἕξ|six|Major
ἕξις|a having, possession|ML
ἕοικα|be like|Major
ἕπομαι|follow|Major
ἕπταχα|in seven parts|ML
ἕπω|to be about, be busy with|ML
ἕπω1|to be about, be busy with|ML
ἕρκος|a fence, hedge, wall|ML
ἕρμα|@|ML
ἕρμα1|@|ML
ἕρμα2|@|ML
ἕρμαιον|a god-send, wind-fall|ML
ἕρπυλλος|creeping thyme|ML
ἕρπω|to creep, crawl|ML
ἕσις|an impulse, tendency|ML
ἕσπερος|of or at evening|ML
ἕστωρ|a peg at the end of the pole|ML
ἕτερος|other|Major
ἕτοιμος|ready|Major
ἕψημα|anything boiled|ML
ἕψησις|a boiling|ML
ἕψω|to boil, seethe|ML
ἕωθεν|from morn|ML
ἕωλος|a day old, kept till the morrow, stale|ML
ἕως|until|Major
ἕωσπερ|even until|ML
ἠέ|or, whether.|ML
ἠέ1|or, whether.|ML
ἠέριος|early, with early morn|ML
ἠίθεος|a youth just|ML
ἠβαιός|little, small, poor, slight|ML
ἠγάθεος|very divine, most holy|ML
ἠγερέθομαι|to gather together, assemble|ML
ἠδέ|and|ML
ἠερέθομαι|to hang floating or waving in the air|ML
ἠεροδίνης|wheeling in mid air|ML
ἠεροειδής|of dark and cloudy look, cloud-streaked|ML
ἠεροφοῖτις|walking in darkness|ML
ἠερόεις|hazy, murky|ML
ἠερόθεν|from air|ML
ἠερόφωνος|sounding through air, loud-voiced|ML
ἠθάς|accustomed to a|ML
ἠθέω|to sift, strain|ML
ἠθαῖος|doric for ἠθεῖος, Pind.|ML
ἠθεῖος|trusty, honoured|ML
ἠθικός|of or for morals, ethical, moral|ML
ἠθμός|a strainer|ML
ἠθοποιέω|to form manners or character|ML
ἠθοποιός|forming character|ML
ἠιόεις|with banks, high-banked|ML
ἠιών|a sea-bank, shore, beach|ML
ἠλάκατα|the wool on the distaff|ML
ἠλάσκω|to wander, stray, roam about|ML
ἠλέκτρινος|made of|ML
ἠλέκτωρ|the beaming sun|ML
ἠλέματος|idle, vain, trifling|ML
ἠλίβατος|high, steep, precipitous|ML
ἠλίθιος|idle, vain, random|ML
ἠλαίνω|to wander, stray|ML
ἠλακάτη|a distaff|ML
ἠλασκάζω|to flee from, shun|ML
ἠλεκτροφαής|amber-gleaming|ML
ἠλεός|astray, distraught, crazed|ML
ἠλιθιάζω|to speak or act idly, foolishly|ML
ἠλιθιότης|folly, silliness|ML
ἠλιθιόω|to make foolish, distract, craze|ML
ἠλιτοεργός|missing the work, failing in one's aim|ML
ἠλιτόμηνος|missing the right month|ML
ἠλύγη|a shadow, shade|ML
ἠλύσιον|the Elysian fields|ML
ἠλύσιος|Elysian|ML
ἠμάτιος|by day|ML
ἠμέν|as well .. , as also . .|ML
ἠμί|say|Major
ἠμαθόεις|sandy|ML
ἠμελημένως|carelessly|ML
ἠμύω|to bow down, sink, drop|ML
ἠνεμόεις|windy, airy|ML
ἠνορέα|manhood|ML
ἠοῖος|morning|ML
ἠπάομαι|v. ἠπήσασθαι.|ML
ἠπήσασθαι|to mend, repair|ML
ἠπίαλος|a fever with shivering, ague|ML
ἠπανία|want|ML
ἠπεδανός|weakly, infirm, halting|ML
ἠπειρογενής|born or living in the mainland|ML
ἠπειρωτικός|continental|ML
ἠπειρόω|to make into mainland|ML
ἠπειρώτης|of the mainland, living there|ML
ἠπεροπευτής|= ἠπεροπεύς|ML
ἠπεροπεύς|a cheat, deceiver, cozener|ML
ἠπεροπεύω|to cheat, cajole, deceive, cozen|ML
ἠπητής|a mender, cobbler|ML
ἠπιαλέω|to have a fever or ague|ML
ἠπιοδίνητος|softly-rolling|ML
ἠπιόδωρος|soothing by gifts, bountiful|ML
ἠπιόθυμος|gentle of mood|ML
ἠπιόχειρ|with soothing hand|ML
ἠπύτα|calling, crying|ML
ἠπύω|to call to, call on, call|ML
ἠρέμα|stilly, quietly, gently, softly|ML
ἠρέμησις|quietude|ML
ἠρίον|a mound, barrow, tomb|ML
ἠρεμέω|to keep quiet, be at rest|ML
ἠρεμί|= ἠρέμα, Ar.|ML
ἠρεμία|rest, quietude|ML
ἠρεμίζω|to make still or quiet|ML
ἠρεμαῖος|still, quiet, gentle|ML
ἠριγένεια|early-born, child of morn|ML
ἠριδανός|Eridanus|ML
ἠρινός|of or in spring|ML
ἠριπόλη|early-walking|ML
ἠχέτης|clear-sounding, musical|ML
ἠχέω|to sound, ring, peal|ML
ἠχή|a sound or noise|ML
ἠχήεις|sounding, ringing, roaring|ML
ἠχεῖον|kettle-drum or gong|ML
ἠχώ|a sound|ML
ἠύτε|as, like as|ML
ἠύχορος|with fair dances|ML
ἠώς|the morning red, daybreak, dawn|ML
ἠῶθεν|from morn|ML
ἠῷος|at morn, at break of day|ML
ἡ|the|Major
ἡβάσκω|to come to man's estate, come to one's strength|ML
ἡβάω|to be at man's estate, to be in the prime of youth|ML
ἡβηδόν|from the youth upwards|ML
ἡβητήρ|= ἡβητής, Anth.|ML
ἡβητήριον|a place where young people meet|ML
ἡβητής|youthful, at one's prime|ML
ἡβητικός|youthful|ML
ἡβυλλιάω|to be youngish|ML
ἡβός|= ἡβῶν, Theocr.|ML
ἡγέομαι|lead, consider|Major
ἡγέτης|a leader|ML
ἡγήτειρα|fem. of ἡγητήρ, Anth.|ML
ἡγήτωρ|a leader, commander, chief|ML
ἡγεμονία|a leading the way, going first|ML
ἡγεμονεύς|epic for ἡγεμών, Anth., etc.|ML
ἡγεμονεύω|to be or act as|ML
ἡγεμονικός|ready to lead or guide|ML
ἡγεμόνευμα|a leading|ML
ἡγεμόσυνα|thank-offerings for safe conduct|ML
ἡγεμών|leader|Major
ἡγηλάζω|to guide, lead|ML
ἡγητέον|one must lead|ML
ἡγητήρ|a guide|ML
ἡδέως|adverb of ἡδύς, v. ἡδύς III.|ML
ἡδομένως|with joy, gladly|ML
ἡδονή|pleasure|Major
ἡδυβόης|sweet-sounding|ML
ἡδυγνώμων|of pleasant mind|ML
ἡδυεπής|sweet-speaking|ML
ἡδυλόγος|sweet-speaking, sweet-voiced|ML
ἡδυλύρης|singing sweetly to the lyre|ML
ἡδυμελής|sweet-strained, sweet-singing|ML
ἡδυμελίφθογγος|of honey-sweet voice|ML
ἡδυμιγής|sweetly-mixed|ML
ἡδυπάθεια|pleasant living, luxury|ML
ἡδυπάθημα|enjoyment|ML
ἡδυπαθέω|to live pleasantly, enjoy oneself, be luxurious|ML
ἡδυπαθής|living pleasantly, luxurious.|ML
ἡδυπότης|fond of drinking|ML
ἡδυφαής|sweet-shining|ML
ἡδυφωνία|sweetness of voice or sound|ML
ἡδυχαρής|sweetly joyous|ML
ἡδύγαμος|sweetening marriage|ML
ἡδύγελως|sweetly laughing|ML
ἡδύγλωσσος|sweet-tongued|ML
ἡδύθρους|sweet-strained|ML
ἡδύνω|to sweeten, season, give a flavour or relish to|ML
ἡδύοινος|producing sweet wine|ML
ἡδύπνευστος|= ἡδύπνοος, Anth.|ML
ἡδύπνοος|sweet-breathing|ML
ἡδύπολις|dear to the people|ML
ἡδύποτος|sweet to drink|ML
ἡδύς|sweet|Major
ἡδύφρων|sweet-minded|ML
ἡδύφωνος|sweet-voiced|ML
ἡδύχρους|of sweet complexion|ML
ἡλίκος|as big as|ML
ἡλιάζομαι|to sit in the court|ML
ἡλιάς|of the sun|ML
ἡλιαία|a public place or hall|ML
ἡλιαστής|a juryman of the court|ML
ἡλιαστικός|of, for|ML
ἡλικία|time of life, age|Major
ἡλικιώτης|an equal in age, fellow, comrade|ML
ἡλικιῶτις|contemporary|ML
ἡλιοειδής|like the sun, beaming|ML
ἡλιομανής|sun-mad, mad for love of the sun|ML
ἡλιοστερής|depriving of sun|ML
ἡλιοστιβής|sun-trodden|ML
ἡλιόβλητος|sun-stricken, sun-burnt|ML
ἡλιόκαυστος|sun-burnt|ML
ἡλιόομαι|to live in the sun|ML
ἡλιώτης|of the sun|ML
ἡμέρα|day|Major
ἡμέριος|for a day, lasting but a day|ML
ἡμέρωσις|a taming: civilising|ML
ἡμέτερος|our|Major
ἡμίβρωτος|half-eaten|ML
ἡμίγυμνος|half-naked|ML
ἡμίδουλος|a half-slave|ML
ἡμίεκτον|a half-|ML
ἡμίεργος|= ἡμιεργής, Hdt.|ML
ἡμίεφθος|half-boiled, half-cooked|ML
ἡμίθεος|a half-god, demigod|ML
ἡμίθραυστος|half-broken|ML
ἡμίκυκλον|a semicircle, the front seats in the theatre|ML
ἡμίλευκος|half-white|ML
ἡμίξηρος|half-dry|ML
ἡμίονος|a half-ass|ML
ἡμίοπτος|half-roasted|ML
ἡμίπεπτος|half-cooked|ML
ἡμίπλεθρον|a half-|ML
ἡμίπνους|half-breathing, half-alive|ML
ἡμίσεια|v. sub ἥμισυς.|ML
ἡμίσπαστος|half-pulled down|ML
ἡμίτομον|a half|ML
ἡμίτομος|half cut through, cut in two|ML
ἡμίφαυλος|half-knavish|ML
ἡμίφλεκτος|half-burnt|ML
ἡμαρτημένως|faultily|ML
ἡμεδαπός|of our land or country, native|ML
ἡμερήσιος|for the day, by day|ML
ἡμερία|sc. ὥρα, ῀ ἡμέρα, Soph.|ML
ἡμερίς|the cultivated vine|ML
ἡμερεύω|to spend the day|ML
ἡμερινός|of day|ML
ἡμεροδρομέω|to be an|ML
ἡμεροδρόμος|a courier|ML
ἡμερολεγδόν|by count of days|ML
ἡμερολογέω|to count by days|ML
ἡμερολόγιον|a calendar|ML
ἡμεροσκόπος|watching by day|ML
ἡμεροφύλαξ|= ἡμεροσκόπος, Xen.|ML
ἡμερόκοιτος|sleeping by day|ML
ἡμερότης|tameness|ML
ἡμερόφαντος|appearing by day|ML
ἡμερόω|to tame, make tame|ML
ἡμι|half-|ML
ἡμιάνθρωπος|a half-man|ML
ἡμιέλλην|a half-Greek|ML
ἡμιβραχής|sodden|ML
ἡμιβρώς|= ἡμίβρωτος, Anth.|ML
ἡμιγένειος|but half-bearded|ML
ἡμιδαής|half-divided, half-mangled|ML
ἡμιδαρεικόν|a half-daric|ML
ἡμιδεής|wanting half, half-full|ML
ἡμιεκτέον|= ἡμίεκτον, Ar.|ML
ἡμιεργής|half-made, half-finished|ML
ἡμιθαλής|half-green|ML
ἡμιθανής|half-dead|ML
ἡμιθνής|= ἡμιθανής, Ar., Thuc., etc.|ML
ἡμικλήριον|half the inheritance|ML
ἡμιμάραντος|half-withered|ML
ἡμιμέδιμνον|a half-|ML
ἡμιμανής|half-mad|ML
ἡμιμεθής|half-drunk|ML
ἡμιμναῖον|a half-mina|ML
ἡμιμόχθηρος|half-evil, half a villain|ML
ἡμιονικός|= ἡμιόνειος, Xen.|ML
ἡμιπέλεκκον|a half-axe|ML
ἡμιπλίνθιον|a half-plinth, a brick|ML
ἡμιπόνηρος|half-evil|ML
ἡμιπύρωτος|half-burnt|ML
ἡμισταδιαῖος|of half a stadium|ML
ἡμιστρατιώτης|a half-soldier|ML
ἡμιστρόγγυλος|half-round|ML
ἡμιτάλαντον|a half-talent|ML
ἡμιτέλεια|a remission of half the tribute|ML
ἡμιτέλεστος|half-finished|ML
ἡμιτελής|half-finished|ML
ἡμιτύβιον|a stout linen cloth, towel, napkin|ML
ἡμιφάλακρος|half-bald|ML
ἡμιφαής|half-shining|ML
ἡμιωβολιαῖος|worth half an obol|ML
ἡμιωβόλιον|a half-obol|ML
ἡμιόλιος|containing one and a half, half as much again|ML
ἡμιόνειος|of, belonging to a mule|ML
ἡμός|= ἡμέτερος.|ML
ἡνία|@|ML
ἡνία1|@|ML
ἡνία2|@|ML
